video_id,comment_id,parent_id,type,create_time,create_time_iso,username,text,like_count,reply_count
Qw10XTGCt8A,Ugxej9hxqC4VtSNLiZR4AaABAg,,comment,1763559537.0,2025-11-19T13:38:57Z,@bangsaindonesia4852,Suruh para ulama do'akan para orang orang yang menyengsarakan rakyat. Semoga hidupnya tidak tenang,0,0.0
Qw10XTGCt8A,Ugx57FMeiLquybTOK9B4AaABAg,,comment,1763559588.0,2025-11-19T13:39:48Z,@BobBy-br7fx,UU perampasan para pejabat korup  lupa😂,0,0.0
Qw10XTGCt8A,UgzglO_lf_OlcAVnkvt4AaABAg.APhiboVl-GsAPhsCbvms1I,UgzglO_lf_OlcAVnkvt4AaABAg,reply,1763559656.0,2025-11-19T13:40:56Z,@zainulabrar2659,Kalau maling mana mau menangkap maling,0,
Qw10XTGCt8A,UgwB9Jzjc2-jf4KufH94AaABAg.APhidNfh4FNAPhsFQGWxDT,UgwB9Jzjc2-jf4KufH94AaABAg,reply,1763559679.0,2025-11-19T13:41:19Z,@Kenny-v2r1k,bapakmu yg salah eh malah menyalahkan Jokowi😅dsr tenyom,0,
Qw10XTGCt8A,UgyVsld11ATNIXLx5IB4AaABAg,,comment,1763559718.0,2025-11-19T13:41:58Z,@suronorono1723,"Rusak ini negara, ngawur dpr bkin undang2nya",0,0.0
Qw10XTGCt8A,Ugy0acw_i-iHD8SN-B14AaABAg,,comment,1763559728.0,2025-11-19T13:42:08Z,@katino5770,"Harusnya  wakil rakyat itu bisa memberikan kenyamanan dan melindungi rakyatnya.
     Giliran pinjol2 dan judol di biarkan merajalela di negri ini.
Seolah olah mlh di lindungi.
     Sedangkan rakyat sangat menderita dgn mslh ini. 
     Dari pada DPR selalu membuat undang2 yg tdk jelas. Lebih baik bubarkan pinjol2 dan judol, yg sdh bnr2 menyiksa rakyatmu.
     Kenapa rakyat kecil itu selalu tertindas dan di jadikan korban bahkan tumbal untuk para pengusaha dan para elit pemerintahan.
     Bahkan pinjol2 dan judol entah dari mana asalnya jga meracuni dan menindas rakyat.
    Tpi anehnya justru di biarkan bahkan terlindungi.
    SADARLAH NEGARAKU.
akan jadi apa negri ini kalau begini terus.",1,0.0
Qw10XTGCt8A,UgwoZ57crpvKHFF0N9x4AaABAg,,comment,1763559754.0,2025-11-19T13:42:34Z,@sukirmankirman1137,Uu hanya bepihak pejabat dankoroptor apa negara ini maujadi hancur kalau pejabatan koruptor dilindungi terus,0,0.0
Qw10XTGCt8A,UgwqyZy72rzpCu7QHRl4AaABAg,,comment,1763559810.0,2025-11-19T13:43:30Z,@momojibon9883,"Selalu mencari cara untuk berkelit aman ,inilah dunia",0,0.0
Qw10XTGCt8A,Ugyut69wkfC-omPfi8R4AaABAg,,comment,1763559814.0,2025-11-19T13:43:34Z,@Jeffredin,Dimana masih Ada nyi pelet pasti kacau terus. Pembatasan gerak rakyat terus isi di otaknya...😊,0,0.0
Qw10XTGCt8A,UgxGAEUt_d66eqONx2l4AaABAg,,comment,1763560029.0,2025-11-19T13:47:09Z,@KimgPoge,ELITE POLITIK DZOLIM ITU MERUPAKAN PARA ELITE POLITIK YG  HANYA MEMPERJUANGKAN KEBERPIHAKAN UNTUK MENGUASAI APA YG INGIN DIKUASAI BAHKAN BILA PERLU RAKYAT TDK PUNYA HAK YG PUNYA HAK HANYA PARA ELITE POLITIK.,0,0.0
Qw10XTGCt8A,UgytLrkq91Ie7Xb7WzZ4AaABAg,,comment,1763560163.0,2025-11-19T13:49:23Z,@NastainArifah,RUU peramasan aset harus di sahkan.,0,0.0
Qw10XTGCt8A,Ugzx7W1kSWzKlc17LSN4AaABAg,,comment,1763560232.0,2025-11-19T13:50:32Z,@bain3092,UU PERAMPASAN ASET BLOM KELAR..MALAH BUAT UU..YG MENEKAN RAKYAT...MUNGKIN DPR INGIN MAHASISWA TURUN BERSAMA RAKYAT YANG TIDAK BERPENDIDIKAN....HANGUS KALIAN....RAKYAT BILA BERSATU..TURUN..ITU LAH HUKUM TERTINGGI DI NEGRI INI...KARNA KEDAULATAN ITU MILIK RAKYAT YG INGIN KALIAN RAMPAS..,0,0.0
Qw10XTGCt8A,UgxnGkhth5ca9UpK1ox4AaABAg,,comment,1763560254.0,2025-11-19T13:50:54Z,@purwanto7142,Ini undang undang nyusahin rakyatcepet banget sahnya UU perampasan aset koruptor kapan di sahkan,0,0.0
Qw10XTGCt8A,UgxranfN4jnEjxCa7St4AaABAg,,comment,1763560623.0,2025-11-19T13:57:03Z,@jhevickyjheck6903,"Mohon Izin.. 
Yth Bapak-Bapak TNI/Polri.
Mohon izin untuk tidak menghalangi kami saat nanti melakukan aksi demo, biarkan kami masuk duduki kantor DPR-RI untuk membuka mata orang-orang DPR-RI yang tolol dan otak udang ini... 
Biar kami yang mengajarkan anggota DPR-RI Rasa memiliki tanggung jawab sebagai DPR-RI, biar kami menghilangkan kebodohannya anggota DPR-RI ini.. 
Untuk Bapak-Bapak TNI/Polri jangan mencegah kami.. 
Karena anggota DPR-RI hanya memikirkan isi dompet dan kesejahteraan keluarga mereka, sedangkan Rakyat hidup melarat dan menderita karena ulah anggota DPR-RI (Dewan Pencurian Rakyat)..",0,0.0
Qw10XTGCt8A,UgykiPwt1zjqU_rI0lt4AaABAg,,comment,1763560944.0,2025-11-19T14:02:24Z,@RizkiBahtiar-f2r,"Lagian mau mauan aja nyoblos DPR pas pemilihan , ....",0,0.0
Qw10XTGCt8A,UgxP3YGnwyTrmYGQDix4AaABAg,,comment,1763561110.0,2025-11-19T14:05:10Z,@MuhammadYasin-h4i,uu perampasan aset tu lo yg di sahkan,0,0.0
Qw10XTGCt8A,Ugw3shMaHEsTm5RYaFh4AaABAg,,comment,1763561388.0,2025-11-19T14:09:48Z,@Mahfuzblack46,DPRI gilo gila,0,0.0
Qw10XTGCt8A,Ugw3EzLUHIfZWNgn4xV4AaABAg,,comment,1763561418.0,2025-11-19T14:10:18Z,@NurIrawaty-cd1qt,Bubar dpr tak ada gunanya,0,0.0
Qw10XTGCt8A,UgymJHaMTSasM1vwX5l4AaABAg,,comment,1763561490.0,2025-11-19T14:11:30Z,@AhadBuddini-no2hu,uu hasil kerja para manusia2 yg tdk berpihak pada rakyat,0,0.0
Qw10XTGCt8A,Ugx3d1bPQ3E4eSxwZq94AaABAg,,comment,1763561562.0,2025-11-19T14:12:42Z,@ReskiawanSualang,Bahaya ini merugikan rakyat,0,0.0
Qw10XTGCt8A,UgxYhSJO0nGVgFm94pd4AaABAg,,comment,1763561571.0,2025-11-19T14:12:51Z,@Supiyani-i6l,"RUU perampasan aset saja tidak mau di sahkan, dan tenggelam begitu saja.timbul. timbul rkuhp di sahkan,ada apa dengar DPR, apa DPR sudah tidak perduli lagi dengan rakyat.",0,0.0
Qw10XTGCt8A,UgxD1D8DZEFCEM-PgDt4AaABAg,,comment,1763561600.0,2025-11-19T14:13:20Z,@erlangga2579,"Muak liat DPR.
Bubarkan DPR",1,0.0
Qw10XTGCt8A,Ugy_gGczRBHHEFs6ZtR4AaABAg,,comment,1763561643.0,2025-11-19T14:14:03Z,@AhmadYani-n6u,UU pembantaian rakyat,0,0.0
Qw10XTGCt8A,Ugz_Al1mnGAKVFt60594AaABAg,,comment,1763561698.0,2025-11-19T14:14:58Z,@naomiakatzuki8604,Rakyat kecil terus yang di jadikan tumbal😂😂,0,0.0
Qw10XTGCt8A,UgwcMKuJXvIeVuLsCrN4AaABAg,,comment,1763562015.0,2025-11-19T14:20:15Z,@mcgpon1319,"jangan harab ada keadilan lagi di negara ini.hukum semakin hari semakin tumpul ke atas dan semakin tajam ke bawah.
tak ada produk hukum yang dibuat untuk rakyak.semua hanya untuk kepentingan siapa yang berkuasa.",0,0.0
Qw10XTGCt8A,Ugx3jCnKQlZLhqB_Kj94AaABAg,,comment,1763562038.0,2025-11-19T14:20:38Z,@fahrurazi9657,DPR DPR 🤦🏻🤦🏻🤦🏻🤦🏻,0,0.0
Qw10XTGCt8A,UgwpyDbA60RgHEXsn0d4AaABAg,,comment,1763562177.0,2025-11-19T14:22:57Z,@umirTonoSH-w3w,"Dri uu,,masih hebat hukum rakyat puan",0,0.0
Qw10XTGCt8A,Ugysg-dtt7a2yHYF5L94AaABAg,,comment,1763562391.0,2025-11-19T14:26:31Z,@RendiAndika-i3s,Wakil rakyat yang akan mengancam rakyat😂,0,0.0
Qw10XTGCt8A,UgxR2eIEpSOcgDlGHAd4AaABAg,,comment,1763562422.0,2025-11-19T14:27:02Z,@setyobudiarbiyanto8433,Anak cucu Soekarno yg merusak tatanan negara,0,0.0
Qw10XTGCt8A,UgwY3JFXX0Voo2JY_Wh4AaABAg,,comment,1763562706.0,2025-11-19T14:31:46Z,@dessysandra7557,"qw udh senang demon kmrn bubarin DPR,kirain rakyat Indonesia udh pintar smua tau nya cm pns sbntr😂kalah semangat persatuan dan keadilan loe pada,lht tuh rakyat nepal gag maen2 demi keadilan dan kesejahteraan rakyat mrka dari tikus2 politik.mikirrrrr bossss",0,0.0
Qw10XTGCt8A,UgxtK2uJa5lkQrgOSod4AaABAg,,comment,1763562827.0,2025-11-19T14:33:47Z,@NikenDyas,RUU PERAMPASAN ASET YG SEHARUSNYA SEGERA DI SAHKAN... RAKYAT DI ANGGAP TIDAK ADA OLEH PERWAKILANNYA...,0,0.0
Qw10XTGCt8A,UgzlD6rDIp-Co5ZvRMF4AaABAg,,comment,1763562953.0,2025-11-19T14:35:53Z,@Dirgantarateknikac,"Udah waktunya puan turun, dan partai PDI jangan dikasih panggung",0,0.0
Qw10XTGCt8A,UgzUN_9izz8QwED81G54AaABAg,,comment,1763563156.0,2025-11-19T14:39:16Z,@HarisHan-n3r,Nepar.....nepal,0,0.0
Qw10XTGCt8A,Ugwt6z16k1NGGhVtWw14AaABAg,,comment,1763563652.0,2025-11-19T14:47:32Z,@novonovo7544,RUU perampasan aset,0,0.0
Qw10XTGCt8A,UgxIy04_rY-c5R47nm54AaABAg,,comment,1763563830.0,2025-11-19T14:50:30Z,@SapryKurniawan,UUD perampasan aset terabaikan giliran undang undang yang menyusahkan rakyat cepat,0,0.0
Qw10XTGCt8A,UgxrC-iNxEcACgF7CNx4AaABAg,,comment,1763564140.0,2025-11-19T14:55:40Z,@jabrigyaga153,DPR bagaimana rakyat mau makmur sedangkan RUU prampasan aset ajh belon di sahkan lah bagimana urusannya ya,0,0.0
Qw10XTGCt8A,Ugx0PRp__8t3SUtE1S54AaABAg,,comment,1763564753.0,2025-11-19T15:05:53Z,@Endan-k9p,Gak ada wakil rakyat sampai kiamat,0,0.0
Qw10XTGCt8A,UgxQN_SO2atKISDHSLF4AaABAg,,comment,1763565205.0,2025-11-19T15:13:25Z,@wakidi-6871,Dpr kalau buat udang undang untuk takyat cepat tapi kalausoal uu perampasan aset bagi koroptor mulet dasar maling,0,0.0
Qw10XTGCt8A,UgzBRE8aiPmz4Wl5oIR4AaABAg,,comment,1763565796.0,2025-11-19T15:23:16Z,@Mahlilrambe-f4v,"Semoga Alloh melaknat semua DPR, mudah mudahan di bubarkan",0,0.0
Qw10XTGCt8A,UgxLOhoA6bERjDZenbx4AaABAg,,comment,1763566583.0,2025-11-19T15:36:23Z,@sigma-n4b-m7d,Pecat saja ketua DPR itu.pandai buat undang2.tapi tuli dan buta kepada suara rakyat,0,0.0
Qw10XTGCt8A,UgxoKvAtpaijVa5M1yN4AaABAg,,comment,1763566634.0,2025-11-19T15:37:14Z,@sigma-n4b-m7d,Aku sejak dulu tidak pernah coblos yang namanya caleg DPR.muaak,0,0.0
Qw10XTGCt8A,Ugx9grcw5MMSrqu_3EF4AaABAg,,comment,1763567090.0,2025-11-19T15:44:50Z,@atehmu4350,DPR senang lihat warga Indonesia Tidak tenang dan nyaman dengan adanya KUHAP ini,0,0.0
Qw10XTGCt8A,UgysS9UuEFBnWgq4cFR4AaABAg,,comment,1763567992.0,2025-11-19T15:59:52Z,@AkhirNauli,Wahai rakyat. Dalang dari kegaduhan ini berpusat dari DPR. Maka DPR harus di bubarkan.,0,0.0
Qw10XTGCt8A,Ugw43qgxo_ES19nzpwh4AaABAg,,comment,1763568257.0,2025-11-19T16:04:17Z,@kdjenggar7307,Kita kosong kan kertas suara untuk pemilih dpr,0,0.0
Qw10XTGCt8A,UgzHWBNVtrRAtLq-1vd4AaABAg,,comment,1763572925.0,2025-11-19T17:22:05Z,@kenkancil2770,Nepal sudh memberi contoh,0,0.0
Qw10XTGCt8A,UgzjeQdQO943_Z4WFOF4AaABAg,,comment,1763590088.0,2025-11-19T22:08:08Z,@MarianusMoi-kw6ni,Bubarkan sja DPR... Ayo bubarkan sja,0,0.0
Qw10XTGCt8A,UgyQXRAtVMiDZUPVtMV4AaABAg,,comment,1763623003.0,2025-11-20T07:16:43Z,@stilb25,wkwkwk memang badut DPR untuk apa menampung masukan masyarakat tapi ga ditanggapi satupun 😅,0,0.0
Qw10XTGCt8A,Ugww9hYsf0pwet7MJht4AaABAg,,comment,1763630624.0,2025-11-20T09:23:44Z,@IzirhomadonRhomadon,Kok persiden diem aja.??? Peran persiden apa sebenarnya.?,0,0.0
Qw10XTGCt8A,Ugxo3a5pJTMX39uDu854AaABAg,,comment,1763656181.0,2025-11-20T16:29:41Z,@SafaAulia-c1q,"Pejabat mengsahkan KUHAP yang membelanya baru membahas UU korupsi 
Hai semua Rakyat kosongkan TPS fi Th 2029
👍🏽👍🏽",1,0.0
Qw10XTGCt8A,UgwyFl4hH1chfrYN_ux4AaABAg,,comment,1763657357.0,2025-11-20T16:49:17Z,@devichintiya2147,Puan Maharani sepertinya ingin melakukan pembalasan dendam dengan rakyat atas demo kemarin deh.,0,0.0
Qw10XTGCt8A,Ugw83btElHyWpAvlFFN4AaABAg,,comment,1763661810.0,2025-11-20T18:03:30Z,@zacksukma950,RUU perampasan aset bnr2 ga diutamakan kacau haram 2029 keluarga besar gw milih anggota DPR,0,0.0
Qw10XTGCt8A,UgzLIDVjo69BTtXzBOp4AaABAg,,comment,1763666682.0,2025-11-20T19:24:42Z,@MaranaTHA.Siregar,"2029 rakyat Indonesia jangan memiliki calon anggota DPR yang dari Partai,karna mereka yang duduk diparlemen bukan mewakili rakyat,mereka mewakili Partai,apa kata ketua mereka harus menjalankan perintah Ketua Partai mereka....",0,0.0
Qw10XTGCt8A,UgzDbjrlCMQeHKGR2xp4AaABAg,,comment,1763738259.0,2025-11-21T15:17:39Z,@RiantoDwi,DPR  BUBARKAN RAKYAT DI BUAT MENDERITA ????😂😂,0,0.0
Qw10XTGCt8A,Ugz_-lK-tDlUzntmeSJ4AaABAg,,comment,1763776747.0,2025-11-22T01:59:07Z,@DickyLamongan,Ayo Demo unjuk rasa di jakarta😊 toLak RUU ini,0,0.0
Qw10XTGCt8A,UgyzxXIUPFs0pmq90sZ4AaABAg.APhjXPoSO00APoLZmSEs1Y,UgyzxXIUPFs0pmq90sZ4AaABAg,reply,1763776901.0,2025-11-22T02:01:41Z,@DickyLamongan,Iya sama kayak nepal aja unjuk rasa demo nya😅,0,
Qw10XTGCt8A,UgwM5WzsrQS0mFru0Mt4AaABAg,,comment,1763807425.0,2025-11-22T10:30:25Z,@herroelee9594,Kok ga kapok² ya DPR😮,0,0.0
Qw10XTGCt8A,Ugy6HkwJouZhRkEtnLp4AaABAg,,comment,1763874202.0,2025-11-23T05:03:22Z,@j4lurp4ntur46,"SUDAH JELAS KAN RAKYAT INDONESIA,KENAPA GROBOLAN INI GK BERANI SAHKAN UU PERAMPASAN ASET KORUPTOR",0,0.0
Qw10XTGCt8A,UgyY--_K-Kg-cP4FLWx4AaABAg,,comment,1763876773.0,2025-11-23T05:46:13Z,@arysuwandi618,Jangan banyak berharap banyak dari produk kardus digembok.,0,0.0
Qw10XTGCt8A,UgwmwxgC4DKgAqc-sUB4AaABAg,,comment,1763915338.0,2025-11-23T16:28:58Z,@AwoRohmat,"Gmn sihh ini DPR seenaknya sahkan KUHP yg lain yg tidak di harapkan rakyat,, bukannya ngesahin tuntutan mahasiswa salah satunya UU perampasan aset.. pengemis tak tau diri..",0,0.0
Qw10XTGCt8A,UgwDRue_NZiVKhi2QeZ4AaABAg,,comment,1763960247.0,2025-11-24T04:57:27Z,@SagakMnagan,Mohon kepada Tuhan Yesus  Segera Menghukum Kelompok Orang orang yang  Menzolimi masyarakat  rakyat jelata.,0,0.0
Qw10XTGCt8A,UgxUf7L8BRj8rvrj5ap4AaABAg,,comment,1763985902.0,2025-11-24T12:05:02Z,@BagioUtomo-p2j,Ini hukum dibuat untuk menjajah rakyat sedangkan dpr tidak pernahmemihak rakyat itu adalah penghianatan rakyat jadi jelas ini suatu makar buat rskyat,0,0.0
Qw10XTGCt8A,UgzmPEFX0Mb2kfNVTI94AaABAg,,comment,1763985979.0,2025-11-24T12:06:19Z,@BagioUtomo-p2j,Hukumn ini dibuat mafia penipuan terhadap rakyat,0,0.0
Qw10XTGCt8A,UgwDFo8vpCPQ5LZpI3V4AaABAg,,comment,1763986037.0,2025-11-24T12:07:17Z,@BagioUtomo-p2j,Jangan percaya sama hukum di buat pdnghianat rakyat,0,0.0
Qw10XTGCt8A,UgyufEAd2L6qiHQ5z4F4AaABAg,,comment,1763990815.0,2025-11-24T13:26:55Z,@arizal340,Ngapa enggk bahas RUU perampasan aset harus di sahkan segera..,0,0.0
